Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
Combined,732,scLambda-MultiCtx,0.3,3,0.1971186026,0.1974030902,0.0100867228,0.09559716034,0.2387405116,0.5423356643,0.5714160886,0.5727501065,0.5898387567,508.5546222
test_seen,839,scLambda-KP,0.1,2,-0.06452651093,-0.07564796467,0.01728479586,0.1498903104,0.1894968507,0.2235070135,0.4444292442,0.5559157559,0.526341386,688.051907
test_unseen,108,scLambda-KP,0.1,2,0.02778489535,0.03247807862,0.02119027618,0.185127326,0.307867814,0.2411302377,0.4712507934,0.4176062955,0.6376947772,84.04462623
Combined,947,scLambda-KP,0.1,2,-0.05062179324,-0.05983054556,0.01773019383,0.153908893,0.2029963903,0.2255168427,0.4498208533,0.5401423434,0.5390406112,780.5326153
test_seen,369,scLambda-MultiCtx,0.5,3,0.2687604392,0.3246869962,0.01278757307,0.1507045752,0.4027008064,0.3333353841,0.6574487023,0.5481145514,0.7860569877,146.1834965
test_unseen,159,scLambda-MultiCtx,0.5,3,0.1926082765,0.2116731296,0.006307739514,0.06716741391,0.1320780136,0.4296273,0.190140137,0.7361951476,0.4575561204,88.84830362
Combined,528,scLambda-MultiCtx,0.5,3,0.2467562573,0.2933316311,0.01083625956,0.1255484982,0.3212064427,0.3623323815,0.6243649101,0.6047524582,0.6871334311,239.3885836
test_seen,845,scLambda-MultiCtx,0.1,1,0.0627885921,0.0325268223,0.01304488264,0.1237860515,0.2271375444,0.226907789,0.5255799829,0.5744665213,0.5427530364,678.3783257
test_unseen,106,scLambda-MultiCtx,0.1,1,0.3087745787,0.3302334827,0.02256795725,0.1840250695,0.543586066,0.3688004824,0.7875611749,0.3597318769,0.8843594836,53.68208854
Combined,951,scLambda-MultiCtx,0.1,1,0.09780031261,0.07430212553,0.01410633996,0.13050039,0.2624094091,0.2427233784,0.5879564572,0.5505318501,0.5808290442,745.7259283
test_seen,551,scLambda-KP,0.3,2,0.03000379579,0.09326960228,0.01527861074,0.1864829821,0.2292120133,0.09391504388,0.4810094302,0.5348220147,0.5435157961,331.037441
test_unseen,108,scLambda-KP,0.3,2,0.126171062,0.1671417911,0.01780794631,0.1735018123,0.3281338888,0.0859386099,0.5643233611,0.4023696949,0.705983339,68.5955171
Combined,659,scLambda-KP,0.3,2,0.04845856847,0.1054001814,0.01569313008,0.1843555673,0.2454237926,0.0926078286,0.4999226502,0.5131151095,0.5701417364,408.0233675
test_seen,839,scLambda-MultiCtx,0.1,2,-0.02153718538,-0.03820609871,0.01573215889,0.139522645,0.1943457194,0.3227547483,0.4725460311,0.5568229066,0.5240105129,761.5271597
test_unseen,108,scLambda-MultiCtx,0.1,2,0.07563258543,0.07323026672,0.02009121248,0.1728027205,0.3089071006,0.2931758094,0.5383924356,0.4460985827,0.6413162634,83.48396917
Combined,947,scLambda-MultiCtx,0.1,2,-0.006784724009,-0.02263475269,0.01622928433,0.1433180496,0.2074107977,0.3193814374,0.4857823313,0.544195423,0.537388571,852.8959313
test_seen,793,scLambda-KP,0.1,3,0.0653270454,0.04630705442,0.01730652936,0.1351754499,0.2472423068,0.3176893766,0.5012076539,0.5130684764,0.5698667229,609.3090408
test_unseen,159,scLambda-KP,0.1,3,-0.0936586183,-0.1526554044,0.01095074495,0.07831507683,0.08004823693,0.3543968443,0.01360262395,0.6559001118,0.4388032458,125.2439138
Combined,952,scLambda-KP,0.1,3,0.04853288613,0.02335345858,0.01624500654,0.125678812,0.2193180872,0.3238201406,0.482363015,0.53692376,0.5479769195,740.7780515
test_seen,420,scLambda-KP,0.5,2,0.04352141673,0.09436987478,0.01203684451,0.1340066963,0.2419679859,0.2362455829,0.4024703553,0.5778395229,0.5710581007,283.4086662
test_unseen,108,scLambda-KP,0.5,2,0.1431224444,0.1674596507,0.01756804393,0.1722146446,0.3493677816,0.2059699778,0.5707656389,0.3627626678,0.6997505095,70.12341195
Combined,528,scLambda-KP,0.5,2,0.06865921651,0.1100938916,0.01316822621,0.1418219585,0.2639361259,0.2300528455,0.4583330755,0.5338465298,0.5973815479,359.7058724
test_seen,573,scLambda-KP,0.3,3,0.09260599659,0.1191681248,0.01361092742,0.1265136789,0.2322143206,0.3735288164,0.4791068172,0.5300229431,0.591670785,356.7481345
test_unseen,159,scLambda-KP,0.3,3,0.0364292869,0.03292123578,0.009423587906,0.07437664857,0.09555256091,0.420665403,0.0145284934,0.6360804963,0.4941537826,97.04472107
Combined,732,scLambda-KP,0.3,3,0.08349441431,0.1058487157,0.01270138236,0.1151888321,0.2025295941,0.3837675012,0.4480053395,0.5530600345,0.5704888131,457.6149631
test_seen,349,scLambda-MultiCtx,0.5,1,0.2592743991,0.2905830628,0.01372153935,0.1332307829,0.3334555174,0.2518229709,0.6654726566,0.6679184075,0.6649394746,193.0656769
test_unseen,106,scLambda-MultiCtx,0.5,1,0.5233123399,0.5705979425,0.02101555527,0.1328063862,0.6071663732,0.5263702461,0.84819104,0.6131867675,0.9238425734,36.61512082
Combined,455,scLambda-MultiCtx,0.5,1,0.333434897,0.3696587106,0.0154208046,0.1331319125,0.3972211233,0.315783435,0.7276885936,0.6551677397,0.7252553614,223.6680067
test_seen,845,scLambda-KP,0.1,1,-0.01962592754,0.01672252992,0.01470033375,0.1354252245,0.1569259471,0.158387357,0.2943727859,0.5671915291,0.5284908128,548.9693919
test_unseen,106,scLambda-KP,0.1,1,0.149389945,0.2052769683,0.02498751148,0.2124204096,0.4391554541,0.168673149,0.6342785449,0.3078252234,0.8356901688,57.83593697
Combined,951,scLambda-KP,0.1,1,0.007736955746,0.04677754304,0.01584695924,0.1440072325,0.1883837049,0.1595338281,0.3753027285,0.5382821407,0.5627317505,618.5193115
test_seen,420,scLambda-MultiCtx,0.5,2,0.213382567,0.2622263443,0.01030766238,0.1160790232,0.2934566771,0.3579247302,0.568697015,0.6163549291,0.7183111954,221.9035534
test_unseen,108,scLambda-MultiCtx,0.5,2,0.2874719736,0.322144455,0.01595257417,0.1500261631,0.4008384053,0.3081239572,0.6856999636,0.4128540305,0.8049757537,47.48607332
Combined,528,scLambda-MultiCtx,0.5,2,0.2319742218,0.2759581091,0.01146230343,0.1230227564,0.3154211215,0.3477382085,0.6075341282,0.5747297453,0.7360380369,270.604421
